x,y,z,rot
-1253.424028751748,-1704.9226843761699,1327.2717210750047,5.562312910994146
-1253.136826153526,-1704.8147095990262,1316.456158381493,5.562602834993727
-1252.7250803843936,-1704.4792904006877,1301.8071021040664,5.560870502994167
-1252.5750632436177,-1704.278095802551,1283.5889457052328,5.55869794621036
-1252.377503328791,-1704.1484511809067,1262.4708869889391,5.558721639560927
-1252.2639749143675,-1703.727644898743,1239.2905111486334,5.559308811135292
-1251.9336446617058,-1703.6984263714496,1215.4816012905658,5.5567134893048005
-1252.1700411775037,-1703.4128435513655,1191.8073846422608,5.560878412115031
-1252.0855705180456,-1703.3940703635537,1168.9376930337673,5.560126820055585
-1251.816821777018,-1703.2442112294038,1147.149166274589,5.55975151666973
-1251.862033865189,-1703.6793353812116,1126.7300345854785,5.558938944722946
-1251.818488335834,-1704.1680576580884,1107.2452879374182,5.55804943014013
-1251.8762416679701,-1704.780368212643,1088.702303557941,5.557799990924603
-1251.988859547305,-1705.7225881028587,1070.7259346237076,5.5585557685218445
-1252.7524368159432,-1706.7188394846987,1053.5542273910098,5.5624976971715
-1252.7308520538302,-1707.8557723265023,1036.5116010044649,5.561298496204589
-1252.9990814024175,-1709.056002178062,1019.9175754643826,5.560464760259362
-1253.2809151855158,-1710.4403848585082,1003.6338513053647,5.559431192407127
-1253.8316439964472,-1711.5583170576967,987.656392987066,5.562716212193305
-1254.472343830343,-1713.3902098570898,972.2910601079698,5.568343815764734
-1254.6015705436382,-1714.7424533060148,957.0093523505269,5.565555526019521
-1254.9302133160588,-1716.0536020386435,943.0975241836715,5.564309473412237
-1255.1621549500474,-1717.4826172883777,930.680003223402,5.566163214027551
-1255.580578534751,-1719.0017958750361,920.7782369084783,5.5673958315741245
-1255.9588914709782,-1720.5570928574873,914.0112621146162,5.570198891060791
-1255.9177073224878,-1722.0728116444157,910.4383639317145,5.56882649093403
-1256.2228264331302,-1723.6995904724074,910.7854733438617,5.570295154545735
-1256.4702673182342,-1725.2832028883574,914.6424042883473,5.573255994698238
-1256.6433555777287,-1726.9975955296036,921.8134973925473,5.5720003884509195
-1256.597070564597,-1728.437653899674,931.923442626826,5.570494639981388
-1256.719329748386,-1730.0019824245287,944.9529418532278,5.56988724504077
-1256.4274130590934,-1731.3228816174508,959.9298582368959,5.5617900216484175
-1256.2743175933156,-1732.632905363259,976.8389647776852,5.554343467397046
-1256.1508873512828,-1733.7436040325297,995.137963894915,5.548942318685249
-1256.161849408934,-1734.6558761084095,1014.6900856225838,5.5419166204604275
-1256.196942420335,-1735.4302953621277,1034.7964652896128,5.535704299045812
-1255.6847766575797,-1735.6947360667818,1055.3541287407018,5.530262950293869
-1255.321657383849,-1735.8018086966185,1076.278883542726,5.526391288156563
-1254.9311299026454,-1735.8289930175454,1097.5809703320003,5.522531813646792
-1254.5573039720578,-1735.6163759007347,1118.8920368421414,5.521490691218975
-1254.0508806824248,-1735.1832557570604,1140.2350107234106,5.520109365046731
-1253.6691800132512,-1734.5326518841,1161.1245520303405,5.520693351883381
-1252.9827091689492,-1733.7055329709478,1181.1576323690906,5.516258059082468
-1252.174937560162,-1732.8710895794682,1199.7094422236269,5.514223277361216
-1251.381133909018,-1731.7018704280092,1216.2468746185655,5.515462003426219
-1250.3202378698968,-1730.7988093958668,1231.0790787272686,5.510524740901464
-1249.5415505950498,-1729.4409440441405,1244.12430945577,5.512819918257829
-1248.248240050378,-1728.3647858460063,1255.5694386354605,5.50772834497291
-1247.1601483740842,-1726.9188821380885,1265.6468597832,5.510784925715259
-1246.0182041605367,-1725.8715156717046,1274.828073138304,5.506802464407502
-1244.7358817255574,-1724.347356190929,1282.8104565133394,5.508273665251856
-1243.5373188915187,-1723.1505797998834,1290.2442739919138,5.507767048742223
-1242.0168051574099,-1721.8488513571565,1296.6234198332252,5.505971809942576
-1241.1440906798368,-1720.5570932996768,1302.5777120673918,5.51206134613579
-1239.5668559772644,-1719.1912823563134,1307.8300950739092,5.511617305302668
-1238.2637895784549,-1717.9970826137842,1312.6064039505966,5.514898242423663
-1236.909828501494,-1716.4996219917464,1316.7888332944804,5.520220056543737
-1235.4586540231048,-1715.5459624250307,1320.528364258197,5.517503876632122
-1234.1604088826184,-1714.27904788923,1323.7011339043902,5.521844628637278
-1232.4471705283224,-1712.7888281062176,1326.4685407435247,5.525409312077785
-1231.052245066116,-1711.8819007431835,1328.9465864937445,5.522911361322596
-1229.9312627179484,-1710.8797423647452,1330.9664468891647,5.524656749249052
-1228.2595153843963,-1709.5626969393363,1332.4692445190208,5.5271630751220755
-1227.0822167435267,-1708.5898561311008,1333.9901137581492,5.528557631759628
-1225.6901747031447,-1707.7651180465027,1335.3748811406138,5.526813921512434
-1224.4314204038612,-1706.8109242284572,1336.4395774318646,5.5273461169889675
-1223.3458623791566,-1705.7856452685394,1337.5315459587648,5.529983320990135
-1222.196377829372,-1705.025096451458,1338.397812238096,5.529571535861498
-1220.9136602966055,-1704.3223892538113,1338.27976137796,5.5284115091309465
-1220.0118433604634,-1703.4378971541223,1336.3465447220933,5.53100190094644
-1218.6692029079227,-1702.6595918497621,1331.80589661303,5.529652109550509
-1217.759652015467,-1701.9969873628718,1324.5817561413778,5.528621537205363
-1216.707112741794,-1700.9988009721221,1314.380331053147,5.527647936038411
-1215.7487931110327,-1700.3170464259422,1301.473110019426,5.52865611739529
-1214.9299821550762,-1699.865710745878,1286.3824734798727,5.526620675276512
-1214.113179340992,-1699.2615592957804,1269.795501470551,5.527928985959196
-1212.8632376959722,-1698.8760725759864,1252.9995864981195,5.524325573120302
-1212.3638364194503,-1698.7906021573788,1237.0881231290111,5.526735015510219
-1211.6792264536489,-1698.814320220619,1222.6206681500742,5.526496324636556
-1211.023309651424,-1699.1281243938317,1209.7806219701251,5.526391511053245
-1210.3525063537872,-1699.4830951717788,1198.7721997588108,5.527411301530491
-1209.624506489128,-1699.9901064062517,1189.059990737387,5.52818469610275
-1209.2245157339178,-1701.0371083235616,1180.677622305004,5.5291974841077
-1208.757361781016,-1702.0375871370852,1173.1405805649372,5.530959307774083
-1208.578581151962,-1703.330006921573,1166.7718068296526,5.530769671167236
-1208.22547161088,-1704.7307655994298,1160.9965343664337,5.529723370032132
-1207.6382553694455,-1705.903488848835,1155.6316408493785,5.529304959581535
-1207.4425627663632,-1707.3875779023463,1151.025497509564,5.5289733091617626
-1207.2767895497225,-1708.6397003107838,1146.8632377469473,5.530114206578306
-1207.1309647285411,-1709.8508527484012,1143.1576380019696,5.531243037677007
-1206.825415448018,-1711.015803347495,1139.7700255867753,5.531088960852493
-1206.838273830363,-1712.101304380838,1136.8812545424153,5.531273304525847
-1206.6601847726058,-1713.2947634748791,1134.2447007849876,5.5296621672537025
-1206.6245087743025,-1714.204613157051,1131.8532437262077,5.530177321046419
-1206.537631806292,-1715.1037302421694,1129.6057059241862,5.529216610993154
-1206.7454339314986,-1715.7665392204672,1127.7650995073802,5.533663060990385
-1206.5945592733185,-1716.3709453866632,1125.8631942520215,5.53244440467299
-1206.4237041377582,-1716.9246489715283,1124.2216114062962,5.531130623952432
-1206.3187603389001,-1717.4058636999362,1122.7298078833621,5.530262218803897
-1206.3527825290987,-1717.6668039114197,1121.344542082827,5.531290742321768
-1206.165853107184,-1717.723366659053,1120.0504628015267,5.532607255121146
-1206.1531482628914,-1717.8350698315026,1118.9944758389552,5.5344696980831305
-1206.0400489440037,-1717.9169157465265,1118.0950834806924,5.532400395751847
-1205.6997763218628,-1717.7713202289776,1117.0871602569623,5.530593093190811
-1205.2750030826658,-1717.5313296619493,1116.2098328107274,5.531187216071853
-1205.0098367142969,-1717.2452688187389,1115.624081906736,5.532997629317622
-1204.7521480274852,-1716.9277077151596,1115.276793143949,5.532795652600794
-1204.4368279386822,-1716.6012119373327,1115.1929554159988,5.533032829605811
-1203.8848645009914,-1716.2812394515283,1115.260833920831,5.531390732390688
-1203.4302321294444,-1715.9477272655615,1115.5502829685265,5.530903693662754
-1203.0539063277704,-1715.5458184729182,1115.967504079963,5.531631757165852
-1202.7954203272723,-1715.0971449122412,1116.4976764536975,5.53385384118088
-1202.3109410393104,-1714.728851758037,1117.0767185809952,5.5332489281651425
-1201.65528354996,-1714.2562006559451,1117.7306109689896,5.53185721212102
-1201.0375069354634,-1713.8281748308118,1118.3245881386244,5.529315003108867
-1200.5870353908006,-1713.2855735129272,1118.902945259004,5.5308681193157785
-1200.3003861590253,-1712.8766072500086,1119.532443112091,5.532583555954671
-1199.9330305513092,-1712.3936075132654,1120.1920279607887,5.5339353712191945
-1199.2015942722226,-1711.8981143707747,1120.5747837708832,5.531772256976078
-1198.5682218072263,-1711.3494184021458,1120.93512270201,5.53034483586217
-1198.1137739210783,-1710.7510967831913,1121.278821288212,5.531151821839021
-1197.74055774015,-1710.1161668967297,1121.5991592046669,5.532073668033313
-1197.29656470673,-1709.6786852988728,1121.838050482951,5.531043556669699
-1196.8621348333031,-1709.2882140642553,1122.0592915765628,5.528753293105548
-1196.5578236036665,-1708.7054021030642,1122.2018319644174,5.530167472673876
-1196.2507456181233,-1708.1172766632117,1122.3573100795088,5.5317274824927525
-1195.9604586670737,-1707.6319863493675,1122.6024368015833,5.53292853802851
-1195.55645611103,-1707.239388001467,1122.8856580520596,5.53024728073186
-1195.184154727073,-1706.723432640198,1123.2032587069523,5.529321275224991
-1194.8467445735607,-1706.2243018270037,1123.5721981872377,5.529709205211446
-1194.5948306537518,-1705.619900179793,1124.0332784936315,5.532363551749505
-1194.4165614691674,-1705.1125752167045,1124.64038092361,5.531244101379519
-1194.3214638510544,-1704.7826471733285,1125.3833873803571,5.530182330328761
-1194.2059450766283,-1704.4716476035042,1126.1757340213974,5.528382703431605
-1194.1344059440803,-1703.9213796833858,1126.9417504167036,5.530027731014545
-1193.9612650685463,-1703.3207178833072,1127.7237812456126,5.531120487421285
-1193.828657645596,-1702.8794951367743,1128.689279983545,5.530765707418787
-1193.8448748065352,-1702.5736845837246,1129.7554152637058,5.528392761369696
-1193.9535108248037,-1702.1373642865983,1130.849376422003,5.528927983032721
-1193.8723108383736,-1701.4550849777281,1131.872491243742,5.529778299067188
-1193.888535519044,-1700.9276581285035,1132.857368716829,5.530949238274185
-1193.815072570125,-1700.5092759377414,1133.911538085215,5.529385699821779
-1193.7183676016007,-1700.0401892852783,1134.8260348664944,5.528456412961181
-1193.6255797403564,-1699.4314234725432,1135.6409844524387,5.529379547665646
-1193.7349944587138,-1698.8667433074797,1136.5356427640113,5.531998293780842
-1193.8283069245315,-1698.4056624117532,1137.4056760182916,5.531515910546812
-1193.575244696048,-1698.002449034165,1138.1242153149485,5.527734769200458
-1193.4795822596423,-1697.4189118253346,1138.677058179436,5.528563940068526
-1193.3551181353837,-1696.7773703523112,1139.04933650679,5.530296702305915
-1193.2819759872261,-1696.1248861991262,1139.3805349573088,5.530557327980405
-1192.978557083836,-1695.6957183733432,1139.547651828644,5.527509506312287
-1192.9978868635937,-1695.1160013066647,1139.5662445780804,5.528669830899864
-1193.0530319138275,-1694.5104446330135,1139.4205854923416,5.530385794373983
-1193.1100914612455,-1693.956239773165,1139.2484036445185,5.5309444395255465
-1193.0353508317344,-1693.4574869932778,1138.9376161746945,5.528435892808989
-1193.1019628499207,-1692.9227244744031,1138.5863355971042,5.527646898816382
-1193.257522697314,-1692.2563570065454,1138.1519984590143,5.53069143195176
-1193.2598814064936,-1691.5252044760082,1137.5373998250216,5.5306201213232065
-1193.2294598797691,-1690.9834076997977,1136.8740280940335,5.528432342294964
-1193.401309063707,-1690.585484851309,1136.1445979631899,5.526902590846527
-1193.820845242565,-1689.9993261010043,1135.279521289205,5.530282579648875
-1193.9876866897225,-1689.44266612544,1134.4021295045718,5.530609787728748
-1193.9737259873964,-1688.8267525957308,1133.5272092159676,5.529573686422201
-1194.223779320261,-1688.4337614205094,1132.665927701638,5.526914559745348
-1194.6984696937598,-1687.8607589917372,1131.794841001275,5.528774669645998
-1194.8297352378,-1687.2199913418217,1130.8464889384034,5.530213353875284
-1195.2384122221486,-1686.7795699855408,1130.0576892733948,5.531393915866293
-1195.4422161672414,-1686.3923699219201,1129.1721318478608,5.52913944741895
-1195.5995621352151,-1685.8512497863035,1128.1631148506297,5.527864891918491
-1195.9770592389243,-1685.2685721032474,1127.2946323679564,5.530919794142578
-1196.5191481257211,-1684.8394461957828,1126.5788618268766,5.532220083739712
-1196.8214353970743,-1684.4095542444436,1125.8016537444798,5.530442302859175
-1196.8773939709206,-1683.8868968694128,1124.9681544018297,5.528259644880631
-1197.2015233153008,-1683.249449830147,1124.222244527739,5.530974935591053
-1197.6546364352264,-1682.7806508779588,1123.4623311083233,5.532927678433824
-1197.9251968153176,-1682.3032185125508,1122.8095149923104,5.532906090723163
-1197.9180171678195,-1681.8125028206719,1122.1307181695297,5.5298706400138835
-1198.0394901884317,-1681.2166575774868,1121.5648110370557,5.529362218198145
-1198.3837090929715,-1680.724817201442,1121.091067619583,5.53043121678944
-1198.8082818423268,-1680.270978921576,1120.729337476652,5.532287096717562
-1199.1105796818904,-1679.874315931714,1120.42818747635,5.53232954280344
-1199.2958227642562,-1679.5755315246045,1120.1459546093854,5.529869634176027
-1199.4431739591264,-1679.1029389168825,1119.738090377441,5.52948005449383
-1199.63828465784,-1678.5834811570694,1119.3939490201728,5.530593044334803
-1199.9542897764181,-1678.1066533660512,1119.1570949935058,5.532579579285158
-1200.0794315609196,-1677.7796772852344,1119.0098124975245,5.530651626565239
-1200.2423638760447,-1677.423455515449,1118.9024507573115,5.529517706539379
-1200.3944152756083,-1677.0185208056535,1118.7751860986407,5.529099501044497
-1200.8598291782293,-1676.4842154074456,1118.7106817238798,5.5324832424594925
-1201.1065848025175,-1676.0564080048653,1118.6960215764736,5.532513520939737
-1201.2470068059883,-1675.6219714711008,1118.5764122218322,5.531845028066124
-1201.3123425085412,-1675.170610092391,1118.3855091204055,5.52946628699845
-1201.5979868840445,-1674.6863760177857,1118.18721943704,5.530413337279896
-1201.7313085205435,-1674.1117092403006,1117.8951428683783,5.532630264406395
-1201.830492771789,-1673.5680481736288,1117.6298339133887,5.532213662407235
-1201.8166906085269,-1673.121505554549,1117.399977490368,5.529812077078432
-1201.7871326398617,-1672.662217184374,1117.1159280496786,5.528200346926425
-1201.9137814966755,-1672.083009977603,1116.8420422234246,5.530885237253568
-1202.0529041179934,-1671.5318402484124,1116.5460528235283,5.532118204099469
-1202.0561808428656,-1671.1587385890698,1116.2590590904078,5.530373092440382
-1202.1803255741672,-1670.80669428384,1115.9874816731099,5.528463079292846
-1202.3898367027675,-1670.4258505579044,1115.6787810850788,5.529556159414545
-1202.589232341691,-1669.96064796,1115.2932835717659,5.531381408017004
-1202.5540584027729,-1669.5462498010622,1114.8520095535976,5.530337990167867
-1202.6138182347484,-1669.1714360244002,1114.5143414384345,5.5291437736126365
-1202.4948049232403,-1668.7823180825376,1114.0636665361415,5.527256781652588
